objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-12614,580,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"British Museum 1918-7.9, 5, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","1918-7.9, 5",,British Museum,"England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield",,,,Swinton,,England,South Yorkshire,"Kilnhurst, Swinton, Mexborough, Yorkshire Du Sud, United Kingdom",53.470906,-1.306726,SK 46 97,,,,152,45,,162,green,rusted,20,,,"Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.",broken,,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3922/14961631880_06e06ef431_z.jpg,https://farm4.staticflickr.com/3922/14961631880_06e06ef431_b.jpg,https://www.flickr.com/photos/MicroPasts/14961631880,superuser,DrawerA16
BAI-12613,580,Socketed Chisel,Socketed Chisel or Tracer (broad),,,Bronze Age,p0gjgrs6qb2,B1,"British Museum 1918-7.9, 4, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","1918-7.9, 4",,British Museum,"England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield",,,,Swinton,,England,South Yorkshire,"Kilnhurst, Swinton, Mexborough, Yorkshire Du Sud, United Kingdom",53.470906,-1.306726,SK 46 97,,,,81,23,,90,green,,,,,"Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.",Oval socket; surface plit.,,"[...] [...] edge dented., Side view (to show form of working edge), Inacc.",Denis Antoine,https://farm4.staticflickr.com/3907/15145306341_af33dd88fc_z.jpg,https://farm4.staticflickr.com/3907/15145306341_af33dd88fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15145306341,superuser,DrawerA16
BAI-12612,580,Socketed Hammer,,Fragment,,Bronze Age,p0gjgrs6qb2,,"British Museum 1918-7.9, 3, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","1918-7.9, 3",,British Museum,"England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield",,,,Swinton,,England,South Yorkshire,"Kilnhurst, Swinton, Mexborough, Yorkshire Du Sud, United Kingdom",53.470906,-1.306726,SK 46 97,,,,102,35,,285,green,,18,,,"Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","Edge hammered flat, oval socket",,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3865/14961723857_409f3b2dfa_z.jpg,https://farm4.staticflickr.com/3865/14961723857_409f3b2dfa_b.jpg,https://www.flickr.com/photos/MicroPasts/14961723857,superuser,DrawerA16
BAI-12611,580,Socketed Hammer,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 1918-7-9 2, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale",1918-7-9 2,,British Museum,"England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield",,,,Swinton,,England,South Yorkshire,"Kilnhurst, Swinton, Mexborough, Yorkshire Du Sud, United Kingdom",53.470906,-1.306726,SK 46 97,,,,66,22,,144,green,,21,,,"Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.",,,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3843/15148292685_23152fc318_z.jpg,https://farm4.staticflickr.com/3843/15148292685_23152fc318_b.jpg,https://www.flickr.com/photos/MicroPasts/15148292685,superuser,DrawerA16
BAI-21953,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI2,"Hull Museum,Mortimer Collection",,,Hull Municipal Museum,"England,Yorkshire,Swinton",,,,Swinton,,England,South Yorkshire,"Swinton, South Yorkshire, UK",53.4855977,-1.3056214,,,,,92,48,47,200,Brown,,27,,Bronze,,"Defective casting, broken up in use. Three external ribs, one interior, top + bottom.",,,Joellen McGann,https://farm6.staticflickr.com/5607/15414284258_a023217833_z.jpg,https://farm6.staticflickr.com/5607/15414284258_a023217833_b.jpg,https://www.flickr.com/photos/MicroPasts/15414284258,superuser,drawerA5A6
BAI-10827,433,Hammer-Flanged Celt,Flanged Miniature,,,Bronze Age,p0gjgrs6qb2,d,"Hull Museum,Mortimer Collection",,,Hull Municipal Museum,"England, yorkshire,swinton",,,,Swinton,,England,East Riding of Yorkshire,"Swinton, England",53.4865039,-1.3257893,,,,,89,23,52,148,Brown,,10,"Width: edge 52mm; middle 23mm; butt 18mm,Thickness: 10mm; 7mm; 14mm; 9mm",Bronze,,Well marked peak in centre. The flange tends to extend below the peak. The butt is upset by hammering. The ornament on some of the flat celts in this collection could have been made with this tool.,,,Joellen McGann,https://farm4.staticflickr.com/3860/14958968342_0f224a8228_z.jpg,https://farm4.staticflickr.com/3860/14958968342_0f224a8228_b.jpg,https://www.flickr.com/photos/MicroPasts/14958968342,superuser,drawerA1
BAI-11805,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum., M7",M7,,Hull Municipal Museum,"England,Yorkshire (West or North),Swinton",,,,Swinton,,England,East Riding of Yorkshire,"Swinton, Malton, North Yorkshire Yo17, UK",55.8555601,-4.1036305,,,,,88,18,51,,,"Good condition but worn; dark brown and black, gold where rubbed.",,Width: 18mm butt; 51mm edge,,,,,,Joellen McGann,https://farm4.staticflickr.com/3875/14793814807_7f5e0cde2e_z.jpg,https://farm4.staticflickr.com/3875/14793814807_7f5e0cde2e_b.jpg,https://www.flickr.com/photos/MicroPasts/14793814807,superuser,flangedAxesA1
BAI-63123,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"National Museum, Dublin.,Collection of the Royal Irish Academy, 42:1916",42:1916,,"National Museum, Dublin","Ireland, Co. Dublin, Swords",,,,Swords,,Ireland,County Dublin,"Swords, Co. Dublin, Ireland",53.45765285,-6.217109990423400,,,,,111,centre 25; flanges 7,,,,,,,bronze,,The stop-ridge is slight & rounded.,,,Denis Antoine,https://farm9.staticflickr.com/8653/27985060000_6cd7cd1fdd_z.jpg,https://farm9.staticflickr.com/8653/27985060000_6cd7cd1fdd_b.jpg,https://www.flickr.com/photos/115096994@N02/27985060000,superuser,IrishAxesB5
BAI-19773,658,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"Dorchester Museum,307,Given by Mr. Dodd, Nov. 1915.,1910.4.1 (in pencil)",30719151910.4.1(inpencil),,Dorchester Museum,"England,Dorset,Sydling,In a British settlement.",,,,Sydling,,England,Dorset,"Sydling Road, Cerne Abbas, Dorchester, Dorset Dt2 7jt, UK",50.949496,-2.61486,,,,,73,"(Edge) 39, (socket) 47",,,Dirty patina.,,(socket) 32,,,,There is a hole in one face.,,,Susan Magyarody,https://farm6.staticflickr.com/5610/14979498473_998bc9db86_z.jpg,https://farm6.staticflickr.com/5610/14979498473_998bc9db86_b.jpg,https://www.flickr.com/photos/MicroPasts/14979498473,only good record,drawerA5A6
BAI-19772,658,SOCKETED AXE,,,,Bronze Age,p0gjgrs6qb2,,"DORCHESTER MUSEUM 1910.4.1,From Mr. R. Dodd, Compton Mills, Sherbourne,,Nov. 1915.",1910.4.1,,Dorchester Museum,"DORSET,SYDLING ST. NICHOLAS,""...found on site of British settlement,at Sydling...""",,,,Sydling St. Nicholas,,England,Dorset,"Sydling St. Nicholas, Dorchester, Dorset Dt2, UK",50.7999259,-2.52630609099961,"SY 63,99",,,,,,,,,,,,,,,"a) Dorchester  Mus. MS catalogue of bronzes, no. 307.","PI, C1, S1",Susan Magyarody,https://farm6.staticflickr.com/5612/15414055650_cbec3c5870_z.jpg,https://farm6.staticflickr.com/5612/15414055650_cbec3c5870_b.jpg,https://www.flickr.com/photos/MicroPasts/15414055650,only good record,drawerA5A6
BAI-28979,727,Dagger,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Leicestershire Museum, given by Mr. J. Allon McDonald, 1874",,,Leicestershire Museum,"England, Leicestershire, Syoton, River Wreake",,,river,Syston,,England,Leicestershire,"Leicestershire, UK",52.68491375,-1.1847653085946200,,,,,202,41.5,,104,,,4.5,,,"Found near a piece of skull, at River Wreake, Syoton, 19 feet below surface of ground and 11 feet below bottom of River,in grave, lying on red marl under 17 or 18 feet of bluish mud. Skulls of sheep or goat and bos longiforms found above it.","Yellowish bronze, surface decayed; iron rest distributed over surface, more thickly for the handle should have been","Translations of the Leicestershire Literary & Philosophical Society ix (1888) pp. 25, 26",The above were brought to light in widening the railway bridge across the Wreake for the Midland Railway Co. Jan 1873. Mr. J.A. McDonald was the Company's Engineer.,Marla Walcott,https://farm8.staticflickr.com/7540/16080790769_bbf06c847c_z.jpg,https://farm8.staticflickr.com/7540/16080790769_bbf06c847c_b.jpg,https://www.flickr.com/photos/MicroPasts/16080790769,most detailed record,dirkspart2
BAI-5987,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Pitt Rivers Museum, Oxford,Found and presented by W. Evitts Esq. 1904",,,Pitt Rivers Museum,"England, oxfordshire,tackley,wood farm,1904",,,farm,Tackley,,England,Oxfordshire,"Tackley, Oxfordshire",51.8825433,-1.3027918,,,,1904,146,25,53,,,,22,"Width: edge 53mm; middle 25; butt 25mm,Thickness: 21.5mm; 9mm; 27mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3742/12675732583_97717f1383_z.jpg,http://farm4.staticflickr.com/3742/12675732583_97717f1383_b.jpg,http://www.flickr.com/photos/MicroPasts/12675732583,superuser,drawA9
BAI-12858,433,Looped socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI2,British Museum,,,British Museum,"England,Yorkshire North (pos. WR),Tadcaster",,,,Tadcaster,,England,North Yorkshire,"Tadcaster, Tadcaster, North Yorkshire Ls24, UK",53.8847771,-1.2602068,,,,,90,37,44,210,Dark brow,Rough,37,,Bronze,,"Round section, end of butt uneven. Edge of blade broken. 3 verticle ribs on face, a bronze ring, with grooved design, through loop. Jet bead.",,AOK,Joellen McGann,https://farm4.staticflickr.com/3890/15147857582_2af2fc9b7b_z.jpg,https://farm4.staticflickr.com/3890/15147857582_2af2fc9b7b_b.jpg,https://www.flickr.com/photos/MicroPasts/15147857582,superuser,DrawerA16
BAI-12857,433,Ring,,,,Bronze Age,p0gjgrs6qb2,G,British Museum,,,British Museum,"England,Yorkshire,Tadcaster",,,,Tadcaster,,England,North Yorkshire,"Tadcaster, Tadcaster, North Yorkshire Ls24, UK",53.8847771,-1.2602068,,,,,,,,,,,,,,"The Ring, piercing a bead of jet is inserted through loop of Socketed Celt.  See drawing on back of Socketed Celt Card.",,,See card for Socketed Axe MI2,Joellen McGann,https://farm4.staticflickr.com/3848/15145269761_9974e0128f_z.jpg,https://farm4.staticflickr.com/3848/15145269761_9974e0128f_b.jpg,https://www.flickr.com/photos/MicroPasts/15145269761,superuser,DrawerA16
BAI-3871,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1K,"Private Colelction,J. Challonor Smith Esq.,Cilchester Common,Jan. 17, 1921",,,Private Collection,"England, hampshire,tadley,1904,found in the course of doem deep trenching in the garden of monger on the west side of the road up the hill - which road runs northwards from bowmans brook tadley",,,gardening ,Tadley,,England,Hampshire,Tadley,51.3414473,-1.1446781163706100,,,,1904,143,22,57,301,,Somewhat corroded.,22,"Width: edge 57mm; butt 22mm,Thickness: 22mm; 6mm,Weight: 300.5 gms",,,Condition fairly good. Butt has been filed.,,,Joellen McGann,http://farm4.staticflickr.com/3791/13305295745_267df3b489_z.jpg,http://farm4.staticflickr.com/3791/13305295745_267df3b489_b.jpg,http://www.flickr.com/photos/MicroPasts/13305295745,superuser,drawB16
BAI-29012,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,"Royal Albert Memorial Museum, Exeter,Reg. No. 313,Presented by Sir John Kennaway, Bart, 1870.",313,,"Royal Albert Memorial Museum, Exeter,","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January 1867.",,,,Talaton,,England,Devon,"Talaton, Exeter, Devon Ex5, UK",50.789335,-3.321072,SY 0699,,1,1867,577,51,,296,,Much oxidised and rough.,7,,Bronze,"2 weapons, 314 and 315 in same collection.",Rapier-shaped weapon; remains of rivet holes at butt.,"Arch. Journ. XXIV, p. 110,Evans, p. 250,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 61",Trump's II Thetford,Joellen McGann,https://farm8.staticflickr.com/7491/15644500214_c388f169df_z.jpg,https://farm8.staticflickr.com/7491/15644500214_c388f169df_b.jpg,https://www.flickr.com/photos/MicroPasts/15644500214,superuser,dirkspart2
BAI-29011,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,Unclassified,"Royal Albert Memorial Museum, Exeter.,Reg. No. 314,Presented by Sir John Kennaway, Bart, 1870.",314,,"Royal Albert Memorial Museum, Exeter,","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January 1867.",,,,Talaton,,England,Devon,"Talaton, Exeter, Devon Ex5, UK",50.789335,-3.321072,SY 0699,,1,1867,422,29,,109.5,,Much oxidised and rough.,4,,Bronze,"2 weapons, 313 and 315 in same collection.",Rapier-shaped weapon.,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 62 and see other cards.",Trump's II Thetford,Joellen McGann,https://farm8.staticflickr.com/7560/16080805329_39a0e75c2a_z.jpg,https://farm8.staticflickr.com/7560/16080805329_39a0e75c2a_b.jpg,https://www.flickr.com/photos/MicroPasts/16080805329,superuser,dirkspart2
BAI-29010,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,"Royal Albert Memorial Museum, Exeter.,Reg. No. 315.,Presented by Sir John Kennaway, Bart, 1870.",315,,"Royal Albert Memorial Museum, Exeter,","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January, 1867.",,,,Talaton,,England,Devon,"Talaton, Exeter, Devon Ex5, UK",50.789335,-3.321072,SY 0699,,1,1867,322,50,,172,,Much oxidised and rough,7,,Bronze,"2 weapons, 313 and 314 in same collection.","Rapier-shaped weapon, remains of rivet-holes at butt.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 63,Arch. J., ix, 185; xxlv, 110.,Evans, p. 250.",Trump's II Thetford,Joellen McGann,https://farm8.staticflickr.com/7562/16266926885_4a29ea1d4f_z.jpg,https://farm8.staticflickr.com/7562/16266926885_4a29ea1d4f_b.jpg,https://www.flickr.com/photos/MicroPasts/16266926885,superuser,dirkspart2
BAI-11921,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,B. M. 71 6-8.3,"1871,6-8.3",,British Museum,"Devon, Talaton, Larkbear House",,,,Talaton,,England,Devon,,50.789335,-3.321072,SY 06 99,,,,,,,,,,,,,,,,,Denis Antoine,https://farm4.staticflickr.com/3894/15145183871_a873940104_z.jpg,https://farm4.staticflickr.com/3894/15145183871_a873940104_b.jpg,https://www.flickr.com/photos/MicroPasts/15145183871,superuser,DrawerA16
BAI-11920,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,B. M. 71 6-8.2,"1871,6-8.2",,British Museum,"Devon, Talaton, Larkbear House",,,,Talaton,,England,Devon,"Talaton, Exeter, Devon Ex5, United Kingdom",50.789335,-3.321072,SY 06 99,,,,,,,,,,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5576/15145183901_83c8cb1672_z.jpg,https://farm6.staticflickr.com/5576/15145183901_83c8cb1672_b.jpg,https://www.flickr.com/photos/MicroPasts/15145183901,superuser,DrawerA16
BAI-11919,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,B. M. 71.6-8.1,1871.6-8.1,,British Museum,"Devon, Talaton, Larkbear House",,,,Talaton,,England,Devon,"Talaton, Exeter, Devon Ex5, United Kingdom",50.789335,-3.321072,SY 06 99,,,,,,,,,,,,,,,,,Denis Antoine,https://farm4.staticflickr.com/3850/14961509610_52e18400a1_z.jpg,https://farm4.staticflickr.com/3850/14961509610_52e18400a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14961509610,superuser,DrawerA16
BAI-21954,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,JII3,"Hull Museum, No. 2",2,,Hull Municipal Museum,"England,Yorkshire,Tanfield near Thirsk,British Earthworks",,,,Tanfield Near Thirsk,,England,North Yorkshire,"Thirsk, Thirsk, North Yorkshire Yo7, UK",54.2327725,-1.3423775,,,,,115,46,57,358,Brown,,42,,,,The sides have two ridges.,,,Joellen McGann,https://farm4.staticflickr.com/3952/14980234103_2f5cd48451_z.jpg,https://farm4.staticflickr.com/3952/14980234103_2f5cd48451_b.jpg,https://www.flickr.com/photos/MicroPasts/14980234103,superuser,drawerA5A6
BAI-14967,433,Socketed Hammer,,,,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,Ex. Worsford Collection,cf. BM Swalecliffe Hoard",,,Maidstone Museum,"England,Kent,Tankerton,Near Whitstable,cf Swalecliffe,The Swalecliffe Hoard,1922,Find revealed by fall of cliff.",,,seaside ,Tankerton,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,,,1922,76,29,,71,"Rough, olive green",Rough - portion missing at one side.,22,"Length: 3 inches = 76.2mm,Width: 1 1/8"" =28.575mm,Thickness: 7/8"" = 22.225mm,Weight: 2 1/2 oz. = 70.87 gms",,Founders' Hoard - The bulk in the British Museum,3 cordon-mouldings round mouth of socket.,"Mentioned in the P.P.S. (East Anglia), Vol. V, Part II (1926) p. 230",,Joellen McGann,https://farm4.staticflickr.com/3916/15013144810_cca968b8a9_z.jpg,https://farm4.staticflickr.com/3916/15013144810_cca968b8a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15013144810,superuser,A8tools
BAI-20601,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,U Frag,"Maidstone Museum,Ex-Worsfold Collection,cf. B.M. Swalecliffe Hoard",,,Maidstone Museum,"England,Kent,Tankerton, near Whitstable,cf Swalecliffe,1922,The Swalecliffe Hoard,Find revealed by fall of cliff.",,,seaside ,Tankerton,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,,,1922,73,,38,142,"Olive green,rough","Slightly encrusted, one side",17,"Length: 2 7/8"" = 73.03mm,Width: Max 1 1/2"" = 38.1mm,Thickness: Max 11/16"" = 17.46mm,Weight: 5 oz. = 141.75 gms",,Founder's Hoard - the bulk in the BM,,"Mentioned in the PPS (East Anglia), Vol. V., Part II, (1926), p. 230.",,Joellen McGann,https://farm6.staticflickr.com/5604/15413888048_4ff3b5797a_z.jpg,https://farm6.staticflickr.com/5604/15413888048_4ff3b5797a_b.jpg,https://www.flickr.com/photos/MicroPasts/15413888048,superuser,drawerA5A6
