objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20557,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,Hoard's No. 24",24,,Maidstone Museum,"England,Kent,Rochester,Borstal",,,,Borstal,Rochester,England,Kent,"Borstal, Rochester, Rochester, Medway Me1, UK",51.3748333,0.4893796,c. TQ 73 66,NA,NA,NA,59,,,135,,,,,BM Res. Lab No. 37618P,Supposed Hoard,"Dimensions: L 59; Wt. 134.5 g,Manufacture: Attempt to grind out one or both blade tip fiachres? Well hammered - including at break.,Condition: Intact part of edge not very sharp.",,"Archive: PIF; AFI,PRBAF: SI,Ext.: CI,Rec. SN,Source: Sb. A.",Joellen McGann,https://farm6.staticflickr.com/5611/15597340311_6d8ddf3a06_q.jpg,https://farm6.staticflickr.com/5611/15597340311_6d8ddf3a06_b.jpg,https://www.flickr.com/photos/MicroPasts/15597340311,superuser,drawerA5A6
BAI-20556,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,Hoard's no. 25",25,,Maidstone Museum,"England,Kent,Rochester,Borstal",,,,Borstal,Rochester,England,Kent,"Borstal, Rochester, Rochester, Medway Me1, UK",51.3748333,0.4893796,c. TQ 73 66,NA,NA,NA,45,,,88,,,,,,,"Dimension: L 44.5; Wt. 88.4g,Typology: v. square body angles,Manufacture: cg. flashes totally removed; sl. hmks. on faces,Condition: Ancient damage to c. edge has curled it strongly in both directions at different points.",,"Archive: PIF; AFI,PRBAF: SI,Ext.: CI,Rec.: SN,Source: Sb. A.",Joellen McGann,https://farm4.staticflickr.com/3953/15599997145_6f427f8103_q.jpg,https://farm4.staticflickr.com/3953/15599997145_6f427f8103_b.jpg,https://www.flickr.com/photos/MicroPasts/15599997145,superuser,drawerA5A6
BAI-20555,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,Hoard's No. 26",26,,Maidstone Museum,"England,Kent,Rochester,Borstal",,,,Borstal,Rochester,England,Kent,"Borstal, Rochester, Rochester, Medway Me1, UK",51.3748333,0.4893796,c. TQ 73 66,NA,NA,NA,49,,,92,,,,,,Supposed Hoard,"DImensions: L 49mm; Wt. 91.7 g,Condition: C. edge all broken; Severely crushed at break.",,"Archive: PIF; AFI,PRBAF: SI,Ext.: CI,Rec.: SN,Source: Sb. A.",Joellen McGann,https://farm4.staticflickr.com/3939/15599997195_9bddcabbd2_q.jpg,https://farm4.staticflickr.com/3939/15599997195_9bddcabbd2_b.jpg,https://www.flickr.com/photos/MicroPasts/15599997195,superuser,drawerA5A6
BAI-20554,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,Hoard's no. 60",60,,Maidstone Museum,"England,Kent,Rochester,Borstal",,,,Borstal,Rochester,England,Kent,"Borstal, Rochester, Rochester, Medway Me1, UK",51.3748333,0.4893796,c. TQ 73 66,NA,NA,NA,29,,,22,,,,,,Supposed Hoard,"Dimensions: L 29mm; Wt. 21.8 g,Typology: No decoration extant.",,"Archive: PIF; AFI,PRBAF: SI,Ext.: CI,Rec.: SN,Source: Sb. A.",Joellen McGann,https://farm4.staticflickr.com/3942/15413891858_7a404f4a94_q.jpg,https://farm4.staticflickr.com/3942/15413891858_7a404f4a94_b.jpg,https://www.flickr.com/photos/MicroPasts/15413891858,superuser,drawerA5A6
BAI-20553,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum, Hoard's No. 62",62,,Maidstone Museum,"England,Kent,Rochester,Borstal",,,,Borstal,Rochester,England,Kent,"Borstal, Rochester, Rochester, Medway Me1, UK",51.3748333,0.4893796,c. TQ 73 66,NA,NA,NA,21,,,5,,,,,,Supposed Hoard,"Dimensions: L 21; Wt. 5.1 g,Typology: Triple mouth moulding",,"Archive: PIF; AFI,PRBAF: SI,Ext.: CI,Rec. SN,Source: Sb. A.",Joellen McGann,https://farm4.staticflickr.com/3937/15414402550_709e6150f2_q.jpg,https://farm4.staticflickr.com/3937/15414402550_709e6150f2_b.jpg,https://www.flickr.com/photos/MicroPasts/15414402550,superuser,drawerA5A6
BAI-20140,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,NI3,"Gloucester City Museum, A.3121 (3),Given in 1958 by the late Mrs. E. K. Coulter of Wimbledon, per Lt. Col. W. E. K. Coles,Finder: Mr. Bowles.",A.3121 (3),,Gloucester City Museum,"England,Gloucestershire,Bourton on the Water,Found one mile north of Bourton on the Water, 400 feet South of Slaughter Bridge and east of Fosse Way during ploughing in 1907 in a field called Meeting House Ground; covered by what appears to have been a beehive-shaped stone cist.",,,,Bourton On The Water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,77,35,,,,,34,"Length: 76.5mm,Thickness: socket 33.5mm",,"A.3121 (1,2,4); A.3121 (5-7) formerly numbered A.3121 (6-8) respectively. An 8th axe in Cheltenham Museum.","Four vertical ribs on each face, with a suggestion of another rib on each side of these, making six ribs in all. The top of the socket has been shaved flat and smooth in recent times.","Ant. Journ, XII, 283, f; XV, 196; XXI, 150,Trans. B. G. A. S., XXX, 26",,Joellen McGann,https://farm4.staticflickr.com/3937/14979555243_8b34610fc4_q.jpg,https://farm4.staticflickr.com/3937/14979555243_8b34610fc4_b.jpg,https://www.flickr.com/photos/MicroPasts/14979555243,superuser,drawerA5A6
BAI-20136,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MIII2,"Gloucester City Museum, A.3121 (2),Given in 1958 by the late Mrs. E. K. Coulter of Wimbledon, per Lt. Col. W.E.K. Coles.,Finder: Mr. Bowles.",A.3121 (2),,Gloucester City Museum,"England,Gloucestershire,Bourton on the Water,Found one mile north of Bourton on the Water, 400 feet south of Slaughter Bridge and east of Fosse Way during ploughing in 1907 in a field called Meeting House Ground; covered by what appears to have been a beehive-shaped cist of stone.",,,,Bourton On The Water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,110,47,,,,,45,Length: 109.5mm,,"A.3121 (1,3,4); A.3121 (5-7) formerly numbered A.3121 (6-8) respectively. An 8th axe in Cheltenham Museum.",Cutting edge damaged and bent. Three vertical ribs on each face.,"Ant. Journ, XII, 283, f., XV, 196, XXI, 150,Trans. B.G.A.S., XXX, 26",,Joellen McGann,https://farm4.staticflickr.com/3952/15413098609_11c8f722df_q.jpg,https://farm4.staticflickr.com/3952/15413098609_11c8f722df_b.jpg,https://www.flickr.com/photos/MicroPasts/15413098609,superuser,drawerA5A6
BAI-20134,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,NII3,"Gloucester City Museum, A.3121 (4),Given in 1958 by the late Mrs. E. K. Coulter of Wimbledon, per Lt. Col. W. E. K. Coles,Finder: Mr. Bowles",A.3121 (4),,Gloucester City Museum,"England,Gloucestershire,Bourton on the Water,Found one mile north of Bourton on the Water, 400 feet south of Slaughter Bridge and east of Fosse Way during ploughing in 1907 in a field called Meeting House Ground; covered by what appears to have been a behive-shaped stone cist.",,,,Bourton On The Water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,110,46,,,,,43,Width: (socket) 45.5mm,,"A. 3121 (1-3); A.3121 (5-7) formerly numbered A.3121 (6-8), respectively. An 8th Axe in Cheltenham Museum,","Three vertical ribs on each face; at each side of these, however, at the edges of the axe, is a suggestion of another rib, making five ribs in all. A three-lobed hole in the side across two ribs in the face drawn.","Ant. Journ. XII, 283, f., XV, 196, XXI, 150.,Trans. B.G.A.S., XXX, 26.",,Joellen McGann,https://farm4.staticflickr.com/3942/15414113640_3804978ac9_q.jpg,https://farm4.staticflickr.com/3942/15414113640_3804978ac9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414113640,superuser,drawerA5A6
BAI-20138,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,BI2,"Gloucester City Museum, A.3121 (1),Given in 1958 by the late Mrs. E. K. Coulter of Wimbledon, per Lt. Col. W. E. K. Coles.,Finder: Mr. Bowles.",A.3121 (1),,Gloucester City Museum,"England,Gloucestershire,Bourton-on-the-Water,Found one mile north of Bourton on the Water, 400 feet south of Slaughter Bridge and east of Fosse Way during ploughing in 1907 in a field called Meeting House Ground; covered by what appears to have been a beehive-shaped stone cist.",,,,Bourton-on-the-water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,110,34,,,,,31,,,A. 3121 (2-4); A.3121 (5-7) formerly numbered A.3121 (6-8) respectively. An 8th axe in Cheltenham Museum.,,"Ant. Journ., XII, 283, f.; XV, 196; XXI, 150,Trans. B. G. A. S., XXX, 26.",,Joellen McGann,https://farm4.staticflickr.com/3954/15597054291_26f1fc45e5_q.jpg,https://farm4.staticflickr.com/3954/15597054291_26f1fc45e5_b.jpg,https://www.flickr.com/photos/MicroPasts/15597054291,superuser,drawerA5A6
BAI-20141,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,NI3,"Private Collection,Mrs. E. K. Coulter,Laughton, The Grange, Wimbledon,Since 1958 in Gloucester Museum",,,Private Collection,"England,Gloucestershire,Bourton-on-the-Water,Slaughter Bridge, S of, E. of Fosse Way,Near W. Cox Howson's Gravel Pit,Found in ploughing,1907",,,,Bourton-on-the-water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,78,35,47,174,,,,,,One of a hoard of 8 socketed axes.,"5 grooves on faces.,Width: edge 47mm; socket 35 x 34mm","B.G.A.S, XXX, 26,G. C. Dunning, Antiq. Jn. XII, 283-4, Fig. 3,3,XV, 196,XXI, 150",,Joellen McGann,https://farm4.staticflickr.com/3949/15576041536_be1c1b22c0_q.jpg,https://farm4.staticflickr.com/3949/15576041536_be1c1b22c0_b.jpg,https://www.flickr.com/photos/MicroPasts/15576041536,only good record,drawerA5A6
BAI-20139,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,BI2,"Miss. E. K. Coulter,Laughton, The Grange, Wimbledon (1932) now in Gloucester City Museum",,,Private Collection,"England,Gloucestershire,Bourton-on-the-Water, 1 m. N of,400 ft. S. of Slaughter Bridge. E. of Fosse Way, near Lower Slaughter, near Gravel pit containing Bronze Age pits (1932), W. Cox. Howson's,Found in ploughing, 1907",,,,Bourton-on-the-water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,"6"" OS Glos. Sheet 29 NW",NA,NA,1907,110,35,54,228,,,,Width: edge 53.5mm; socket 35 x 31.5mm,,"One of 8 socketed axes found: 4 in Gloucester Museum, ""Lower Slaughter""",Plain: body facetted.,"Bristol + Glos. Arch. Soc. Trans. XXX, 26,G.C. Dunning, Antiq. Journ, XII (1932), 283-4, Fig, 3, 1,XV, 196,XXI, 150",,Joellen McGann,https://farm4.staticflickr.com/3936/15599711335_c43535749e_q.jpg,https://farm4.staticflickr.com/3936/15599711335_c43535749e_b.jpg,https://www.flickr.com/photos/MicroPasts/15599711335,superuser,drawerA5A6
BAI-20137,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MIII2,"Private Collection,Miss. E. K. Coulter,Laughton, The Grange, Wimbledon,Now in Gloucester Museum, since 1958",,,Private Collection,"England,Gloucestershire,Bourton-on-the-Water,Slaughter Bridge, S. of,E. of Fosse Way,Near gravel pit containing Bronze Age pits (1932),Found in ploughing,1907",,,,Bourton-on-the-water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,108,48,60,490,,,,,,One of a hoard of 8 socketed axes.,"3 ribs on face.,Width: edge 60mm; socket 48 x 46","Tr. Bristol and Glos. A. S. XXX, 26.,G. C. Dunning, Antiq. Journ. XII, 283-4, Fig. 3, 2,XV, 196,XXI, 150",,Joellen McGann,https://farm4.staticflickr.com/3956/14978978994_f85bba4c9b_q.jpg,https://farm4.staticflickr.com/3956/14978978994_f85bba4c9b_b.jpg,https://www.flickr.com/photos/MicroPasts/14978978994,superuser,drawerA5A6
BAI-20135,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,NII3,"Private Collection,Rev. W. K. Coles,Elmhurst, Tillington, Stafford,(1932),Since 1958, in Gloucester Mus.",,,Private Collection,"England,Gloucestershire,Bourton-on-the-Water,Slaughter Bridge, S. of,Near Howson's Gravel Pit,Found in ploughing,1907",,,,Bourton-on-the-water,,England,Gloucestershire,"Slaughter Bridge, Bourton-on-the-water, Cheltenham, Gloucestershire Gl54, UK",51.897841,-1.752686,,NA,NA,1907,110,45,49,324,,,,,,"One of a hoard of 8 socketed axes; 4 in Gloucester Museum, ""Lower Slaughter""","5 ribs on faces.,Width: edge 49mm; socket 45 x 42","B.G.A.S., XXX, 26,G. C. Dunning, Antiq. Journ. XII (1932), 283-4, Fig. 3, 4,; XV, 196; XXi, 150.",,Joellen McGann,https://farm4.staticflickr.com/3950/15414113560_da8808f900_q.jpg,https://farm4.staticflickr.com/3950/15414113560_da8808f900_b.jpg,https://www.flickr.com/photos/MicroPasts/15414113560,superuser,drawerA5A6
BAI-19718,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"Submitted by Mr. C. B. Barnett,The Bungalow, Nymet Roland, Lapford, Devon,(23.6.1947)",,,Private Collection,"England,Devonshire,Bovey Tracey",,,,Bovey Tracey,,England,Devon,"Bovey Tracey, Newton Abbot, Devon Tq13, UK",50.5924367,-3.6761482,,NA,NA,NA,,,,,,,,,Bronze,,Rather battered. Three converging ribs on faces.,,,Joellen McGann,https://farm4.staticflickr.com/3947/15575985996_7a4edabc68_q.jpg,https://farm4.staticflickr.com/3947/15575985996_7a4edabc68_b.jpg,https://www.flickr.com/photos/MicroPasts/15575985996,superuser,drawerA5A6
BAI-19717,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Exeter, Royal Albert Memorial Museum, Rougemont House,108/1961",108/1961,,Royal Albert Memorial Museum,"England,Devon,Bovey Tracey,?Bovey Tracey",,,,Bovey Tracey,,England,Devon,"Bovey Tracey, Newton Abbot, Devon Tq13, UK",50.5924367,-3.6761482,SX 8278,NA,NA,NA,,,,,,"Brown/green, badly corroded",,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3951/14979500403_360431978e_q.jpg,https://farm4.staticflickr.com/3951/14979500403_360431978e_b.jpg,https://www.flickr.com/photos/MicroPasts/14979500403,superuser,drawerA5A6
BAI-19754,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester, Dorset Co. Museum (on loan),Loaned by Mr. Clive Greening, son of the farmer of Newhouse Farm.",,,Dorchester Museum,"England,Dorset,Bradpole,Mangerton Lane,Newhouse Farm,""Found at a depth of about 2 feet in the field on the North side of Newhouse Farm, Mangerton Lane, while enlarging or cleaning what appears to have been a stone drain carrying off water presumably from a spring below the 100' contour"" (a); ?recent find in 1960",,,farm,Bradpole,,England,Dorset,"Mangerton Lane, Bridport, Dorset Dt6, UK",50.7536,-2.7321,SY 484 948,NA,NA,1960,83,,51,,,,,,,8b. Single find,"Dimensions: L 3 1/4"" = 82.55mm; Wce 2"" = 50.8mm,Typology: 3 vert. ribs on both faces; single loop from single moulding.","a) Fawar 1960, 85","PRBAF: SI,Ext.: CI,Rec.: SN Nov. 79,Source: R",Joellen McGann,https://farm4.staticflickr.com/3956/14978922214_35b460936f_q.jpg,https://farm4.staticflickr.com/3956/14978922214_35b460936f_b.jpg,https://www.flickr.com/photos/MicroPasts/14978922214,superuser,drawerA5A6
BAI-20777,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,BI2,"Cardiff, National Museum of Wales, 44.234",44.234,,National Museum of Wales,"Wales,Merionethshire,Braich-y-goeswen,Llangelynin,Barmonth Junction",,,,Braich-y-goeswen,,Wales,,"Llangelynin, Tywyn, Gwynedd Ll36, UK",52.6437475,-4.1086946,"XXXVI SE, 116, 636142",NA,NA,NA,91,34,44,201,Dark green,"Smooth, edge resharpened recently",,Width: edge 44mm; socket mouth 34 x 32mm,,,,"PW, No. 486.",,Joellen McGann,https://farm6.staticflickr.com/5610/15414389960_4822a61c36_q.jpg,https://farm6.staticflickr.com/5610/15414389960_4822a61c36_b.jpg,https://www.flickr.com/photos/MicroPasts/15414389960,superuser,drawerA5A6
BAI-19342,580,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,BII3,"British Museum, 1931. 10-19. 1",1931.10-19.1,,British Museum,"Berks, Bray",,,,Bray,Windsor and Maidenhead,England,Windsor and Maidenhead,"Bray, Berkshire",51.4004732,-1.44780385705149,,NA,NA,NA,108,46,,,,bluish-green with patches of corrosion,,,,Hoard of 10 pieces,,,KW,Denis Antoine,https://farm4.staticflickr.com/3950/15600518642_109287faa6_q.jpg,https://farm4.staticflickr.com/3950/15600518642_109287faa6_b.jpg,https://www.flickr.com/photos/MicroPasts/15600518642,superuser,drawerA5A6
BAI-19345,580,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,II,"British Museum, 1931. 10-19. 7",1931.10-19.7,,British Museum,"Berks, Bray",,,,Bray,Windsor and Maidenhead,England,Windsor and Maidenhead,"Bray, Maidenhead, Windsor And Maidenhead Sl6, United Kingdom",51.507722,-0.700594,,NA,NA,NA,37,34,,,,dark grey and green with light corrosion,,,,Hoard of 10 pieces,,,KW,Denis Antoine,https://farm4.staticflickr.com/3937/14979523603_704f89c809_q.jpg,https://farm4.staticflickr.com/3937/14979523603_704f89c809_b.jpg,https://www.flickr.com/photos/MicroPasts/14979523603,superuser,drawerA5A6
